Title,Note,URL,Tags,Comment
Bioaurea,,https://www.google.com/maps/place/Bioaurea/data=!4m2!3m1!1s0x95bcb5814de7cac7:0xf955dee026f0b3ee,,
Frank's,,https://www.google.com/maps/place/Frank's/data=!4m2!3m1!1s0x95bcb5ed07f24a2d:0x709b4a5279158cc5,,
Airport Bar,,https://www.google.com/maps/place/Airport+Bar/data=!4m2!3m1!1s0x95bcb5932b08ec0d:0x28eec4f640ac0303,,
Benaim,,https://www.google.com/maps/place/Benaim/data=!4m2!3m1!1s0x95bcca7c403d36d7:0xb0f4176ae5bcb0eb,,
Liberty Domingo Faustino Sarmiento Palace,,https://www.google.com/maps/place/Liberty+Domingo+Faustino+Sarmiento+Palace/data=!4m2!3m1!1s0x95a3353283598701:0xff14e7edde2f5152,,
Alchemy,,https://www.google.com/maps/place/Alchemy/data=!4m2!3m1!1s0x95bcb58e172df5a1:0xc2c40b835fe445d6,,
New Life Dermoestética,,https://www.google.com/maps/place/New+Life+Dermoest%C3%A9tica/data=!4m2!3m1!1s0x95bcb5869b16e587:0x4ef92b008552d588,,
Croque Madame,,https://www.google.com/maps/place/Croque+Madame/data=!4m2!3m1!1s0x95bcb5621564a03f:0xd3aee0b330eb9e1f,,
VON BERRY HOUSE,,https://www.google.com/maps/place/VON+BERRY+HOUSE/data=!4m2!3m1!1s0x95bcb591b0efce7f:0x47b076428b38cc2d,,
Trattoria Olivetti,,https://www.google.com/maps/place/Trattoria+Olivetti/data=!4m2!3m1!1s0x95bcb579773c6ecf:0x2ed886195eff2cfe,,
Let it V,,https://www.google.com/maps/place/Let+it+V/data=!4m2!3m1!1s0x95bcb5dd3e7a2169:0x2c032e0231e6e679,,
Casa Dingo,,https://www.google.com/maps/place/Casa+Dingo/data=!4m2!3m1!1s0x95bcb574b3a6a4a3:0x28656b369cb7b92c,,
Dalchemist Coffee & Retail,,https://www.google.com/maps/place/Dalchemist+Coffee+%26+Retail/data=!4m2!3m1!1s0x95bcb56405ca0dd3:0x922364a7431873f0,,
ISPICA Caffe e Pasticceria,,https://www.google.com/maps/place/ISPICA+Caffe+e+Pasticceria/data=!4m2!3m1!1s0x95bcb568fb6291ad:0xdf6a8466483cbccf,,
The Vintage Hole,,https://www.google.com/maps/place/The+Vintage+Hole/data=!4m2!3m1!1s0x95bccbf04fb6e6bf:0x92687593e9bd5a37,,
The Tasting Company,,https://www.google.com/maps/place/The+Tasting+Company/data=!4m2!3m1!1s0x95bcb784ecb36985:0xb5d968c3ccfd2a17,,
Espacio Piedras Blancas,,https://www.google.com/maps/place/Espacio+Piedras+Blancas/data=!4m2!3m1!1s0x95bcb586211edc13:0x976e3516b0b4c756,,
Mirutaki,,https://www.google.com/maps/place/Mirutaki/data=!4m2!3m1!1s0x95bcb591310eaaab:0x561c6eaad88e15d9,,
Cantina Palermo,,https://www.google.com/maps/place/Cantina+Palermo/data=!4m2!3m1!1s0x95bcb591ad10b617:0xfe06fc4b84af1d26,,
Corte Charcuteria,,https://www.google.com/maps/place/Corte+Charcuteria/data=!4m2!3m1!1s0x95bcb55b71deaed9:0x123de4b104de3463,,
Península Petit Hotel,,https://www.google.com/maps/place/Pen%C3%ADnsula+Petit+Hotel/data=!4m2!3m1!1s0x961a75e0932bdffd:0xdd101d5602be5fa4,,
Maleza,,https://www.google.com/maps/place/Maleza/data=!4m2!3m1!1s0x961a7b2db6c95291:0x50b68b6c6a2d9104,,
Ice Bariloche,,https://www.google.com/maps/place/Ice+Bariloche/data=!4m2!3m1!1s0x961a7b0ea0c8eb6d:0x9c53abaeba26758e,,
Bowling Lake,,https://www.google.com/maps/place/Bowling+Lake/data=!4m2!3m1!1s0x961a7b72071004dd:0xf3c3482295c6f100,,
Cuchara Resto,,https://www.google.com/maps/place/Cuchara+Resto/data=!4m2!3m1!1s0x961a7b3d0580b2c5:0x3e78870f56dbba5e,,
La Fonda del Tío,,https://www.google.com/maps/place/La+Fonda+del+T%C3%ADo/data=!4m2!3m1!1s0x961a7b6487a6fb65:0x3545df890f220cc6,,
The Lab - Nutrición Deportiva,,https://www.google.com/maps/place/The+Lab+-+Nutrici%C3%B3n+Deportiva/data=!4m2!3m1!1s0x961a7b2633341d39:0xed079508d37d249c,,
SEDE,,https://www.google.com/maps/place/SEDE/data=!4m2!3m1!1s0x961a7baf4b8c0283:0x98669d8cd83be83a,,
Chimi Bar de Choris,,https://www.google.com/maps/place/Chimi+Bar+de+Choris/data=!4m2!3m1!1s0x961a7b6d650dfb41:0xaa10ef6cd959395c,,
Pollería Belgrano,,https://www.google.com/maps/place/Poller%C3%ADa+Belgrano/data=!4m2!3m1!1s0x961a7b92f6255a7b:0x9e0a0c94effedf8e,,
La Marmite,,https://www.google.com/maps/place/La+Marmite/data=!4m2!3m1!1s0x961a7b71f8673dcf:0x8b70797c40490350,,
Casa Chaí Dietética natural,,https://www.google.com/maps/place/Casa+Cha%C3%AD+Diet%C3%A9tica+natural/data=!4m2!3m1!1s0x95bccb553986dd89:0x749158d42dcb9466,,
Mr. Barber Shop,,https://www.google.com/maps/place/Mr.+Barber+Shop/data=!4m2!3m1!1s0x95bcb667df1086d9:0x7ee29685b4c05f7c,,
Dentus,,https://www.google.com/maps/place/Dentus/data=!4m2!3m1!1s0x95bcb667b07cd96f:0x3947d5d87ff9b63e,,
EKAR colors Estudio de Pelo/Color,,https://www.google.com/maps/place/EKAR+colors+Estudio+de+Pelo%2FColor/data=!4m2!3m1!1s0x95bccb5f94918ddd:0x3bcc86cdde15c0ac,,
Calden del soho Grill,,https://www.google.com/maps/place/Calden+del+soho+Grill/data=!4m2!3m1!1s0x95bcca7875c91c47:0x6fcf14f056866c17,,
roho,,https://www.google.com/maps/place/roho/data=!4m2!3m1!1s0x95bcca449ea0e5d7:0x9842b98d49105c40,,
Solomía Parrilla,,https://www.google.com/maps/place/Solom%C3%ADa+Parrilla/data=!4m2!3m1!1s0x95bcb42f3bd714c9:0xf713ad819caf1424,,
SPA & BEAUTY CARLA LEVY,,https://www.google.com/maps/place/SPA+%26+BEAUTY+CARLA+LEVY/data=!4m2!3m1!1s0x95bcca74a5ebf059:0x70ad332b70ad0721,,
d-uñas Caballito nails & beauty,,https://www.google.com/maps/place/d-u%C3%B1as+Caballito+nails+%26+beauty/data=!4m2!3m1!1s0x95bccbbfca86fa65:0xbb2afa75524e7e5d,,
Usina Cafetera,,https://www.google.com/maps/place/Usina+Cafetera/data=!4m2!3m1!1s0x95bcb668bfb8288d:0xe875f67ee02b3045,,
Estética Triskel,,https://www.google.com/maps/place/Est%C3%A9tica+Triskel/data=!4m2!3m1!1s0x95bcca4121259dd5:0x88b75918db7b691f,,
El Alambique Resto,,https://www.google.com/maps/place/El+Alambique+Resto/data=!4m2!3m1!1s0xbdbb0c909764f0ff:0x63a2be6e2ac2504a,,
Kayak Santa Cruz,,https://www.google.com/maps/place/Kayak+Santa+Cruz/data=!4m2!3m1!1s0xbdbb0cbeffd34161:0x5d60b0a2eef72a37,,
Patagonia Dreams - Operador Receptivo,,https://www.google.com/maps/place/Patagonia+Dreams+-+Operador+Receptivo/data=!4m2!3m1!1s0xbdbb0cba1b6b623b:0xe3bcf6c7f7981936,,
Calafate Kayaks,,https://www.google.com/maps/place/Calafate+Kayaks/data=!4m2!3m1!1s0xbdbb0d9bbbf73e4f:0x1c077768e0d302ed,,
Tutto Urquiza,,https://www.google.com/maps/place/Tutto+Urquiza/data=!4m2!3m1!1s0x95bcb74527207ab1:0xdd560ed758f18b2e,,
Hospital General de Agudos Durand,,https://www.google.com/maps/place/Hospital+General+de+Agudos+Durand/data=!4m2!3m1!1s0x95bcca6b0c5fce23:0x24eaa149c5e25cde,,
